#Software: Microsoft Internet Information Services 10.0
#Version: 1.0
#Date: 2022-12-13 10:55:18
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken
2022-12-13 11:10:07 127.0.0.1 GET /css/animate.css - 80 - 127.0.0.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://94.73.170.75/plesk-site-preview/krsstand.com.tr/ krsstand.com.tr 304 0 0 195 646 0
2022-12-13 11:10:07 127.0.0.1 GET /css/font-awesome.min.css - 80 - 127.0.0.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://94.73.170.75/plesk-site-preview/krsstand.com.tr/ krsstand.com.tr 304 0 0 195 664 0
2022-12-13 11:10:07 127.0.0.1 GET /css/jquery.tosrus.all.css - 80 - 127.0.0.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://94.73.170.75/plesk-site-preview/krsstand.com.tr/ krsstand.com.tr 304 0 0 194 665 0
2022-12-13 11:10:07 127.0.0.1 GET /css/themes/default-theme.css - 80 - 127.0.0.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://94.73.170.75/plesk-site-preview/krsstand.com.tr/ krsstand.com.tr 404 0 2 5128 587 2
2022-12-13 11:10:07 127.0.0.1 GET /css/queryLoader.css - 80 - 127.0.0.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://94.73.170.75/plesk-site-preview/krsstand.com.tr/ krsstand.com.tr 404 0 2 5110 569 1
2022-12-13 11:10:07 127.0.0.1 GET /style.css - 80 - 127.0.0.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://94.73.170.75/plesk-site-preview/krsstand.com.tr/ krsstand.com.tr 304 0 0 195 634 0
2022-12-13 11:10:07 127.0.0.1 GET /css/slick.css.map - 80 - 127.0.0.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - krsstand.com.tr 404 0 2 5106 508 1
2022-12-13 11:10:16 127.0.0.1 GET /css/slick.css.map - 80 - 127.0.0.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - krsstand.com.tr 404 0 2 5106 508 1
2022-12-13 11:10:34 127.0.0.1 GET /css/slick.css.map - 80 - 127.0.0.1 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - krsstand.com.tr 404 0 2 5106 508 1
2022-12-13 11:10:49 94.73.170.75 GET / - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - www.krsstand.com.tr 200 0 0 54350 518 81
2022-12-13 11:10:49 94.73.170.75 GET /css/font-awesome.min.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 22332 361 15
2022-12-13 11:10:49 94.73.170.75 GET /css/slick.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 4388 350 10
2022-12-13 11:10:49 94.73.170.75 GET /css/superslides.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 2025 356 11
2022-12-13 11:10:49 94.73.170.75 GET /css/bootstrap.min.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 117540 358 54
2022-12-13 11:10:49 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 356 17
2022-12-13 11:10:49 94.73.170.75 GET /css/jquery.tosrus.all.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 18425 362 14
2022-12-13 11:10:49 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 365 14
2022-12-13 11:10:49 94.73.170.75 GET /js/wow.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 7443 335 13
2022-12-13 11:10:49 94.73.170.75 GET /css/animate.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 57448 352 40
2022-12-13 11:10:49 94.73.170.75 GET /style.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 38705 346 34
2022-12-13 11:10:49 94.73.170.75 GET /js/slick.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 32411 337 23
2022-12-13 11:10:49 94.73.170.75 GET /js/jquery.animate-enhanced.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 7870 355 13
2022-12-13 11:10:49 94.73.170.75 GET /js/jquery.easing.1.3.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 8458 345 15
2022-12-13 11:10:49 94.73.170.75 GET /js/bootstrap.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 35819 341 37
2022-12-13 11:10:49 94.73.170.75 GET /logo.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 10681 391 12
2022-12-13 11:10:49 94.73.170.75 GET /js/queryloader2.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 12677 344 60
2022-12-13 11:10:49 94.73.170.75 GET /stand.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 165463 392 44
2022-12-13 11:10:49 94.73.170.75 GET /js/jquery.superslides.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 8152 350 66
2022-12-13 11:10:49 94.73.170.75 GET /ahsapstandimalati.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 221333 404 41
2022-12-13 11:10:49 94.73.170.75 GET /ahsapstand.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 215443 397 49
2022-12-13 11:10:49 94.73.170.75 GET /js/custom.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 6574 334 66
2022-12-13 11:10:49 94.73.170.75 GET /js/jquery.tosrus.min.all.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 23215 349 78
2022-12-13 11:10:49 94.73.170.75 GET /ahsapstanduretimi.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 146359 404 39
2022-12-13 11:10:49 94.73.170.75 GET /img/notice.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 25307 397 37
2022-12-13 11:10:49 94.73.170.75 GET /img/news.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 23913 395 37
2022-12-13 11:10:49 94.73.170.75 GET /img/ramazanstandlari.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 128015 407 45
2022-12-13 11:10:49 94.73.170.75 GET /standimalat.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 263431 398 80
2022-12-13 11:10:49 94.73.170.75 GET /fuarorganizasyonu.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 296310 404 90
2022-12-13 11:10:49 94.73.170.75 GET /img/fuarorganizasyonu.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 104531 408 43
2022-12-13 11:10:49 94.73.170.75 GET /img/ahsapstand.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 89792 402 38
2022-12-13 11:10:49 94.73.170.75 GET /ramazanstandlari.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 233768 403 140
2022-12-13 11:10:49 94.73.170.75 GET /img/standtasarim.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 74719 404 61
2022-12-13 11:10:49 94.73.170.75 GET /img/fuarstandi.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 93326 402 63
2022-12-13 11:10:49 94.73.170.75 GET /img/news+-+Kopya.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 9926 407 62
2022-12-13 11:10:49 94.73.170.75 GET /fuarstandikiralama.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 18336 406 82
2022-12-13 11:10:49 94.73.170.75 GET /img/bootom-top-arrow.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/style.css www.krsstand.com.tr 200 0 0 651 416 1
2022-12-13 11:10:49 94.73.170.75 GET /img/skills_bg.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/style.css www.krsstand.com.tr 200 0 0 142175 409 66
2022-12-13 11:10:49 94.73.170.75 GET /ahsap-stand.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 17378 399 156
2022-12-13 11:10:49 94.73.170.75 GET /fonts/fontawesome-webfont.woff v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/font-awesome.min.css www.krsstand.com.tr 404 0 2 12771 420 55
2022-12-13 11:10:49 94.73.170.75 GET /fonts/fontawesome-webfont.ttf v=4.2.0 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/css/font-awesome.min.css www.krsstand.com.tr 404 0 2 12771 419 88
2022-12-13 11:10:51 94.73.170.75 GET /img/standahsap.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 200 0 0 8881774 401 831
2022-12-13 11:11:03 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 365 57
2022-12-13 11:11:03 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 356 58
2022-12-13 11:11:03 94.73.170.75 GET /css/slick.css.map - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - www.krsstand.com.tr 404 0 2 12771 319 66
2022-12-13 11:11:05 94.73.170.75 GET /img/favicon.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 398 60
2022-12-13 11:11:33 94.73.170.75 GET / - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 - www.krsstand.com.tr 304 0 0 195 518 57
2022-12-13 11:11:33 94.73.170.75 GET /css/bootstrap.min.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 443 18
2022-12-13 11:11:33 94.73.170.75 GET /css/animate.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 437 16
2022-12-13 11:11:33 94.73.170.75 GET /css/slick.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 435 21
2022-12-13 11:11:33 94.73.170.75 GET /css/font-awesome.min.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 446 21
2022-12-13 11:11:33 94.73.170.75 GET /css/jquery.tosrus.all.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 194 446 13
2022-12-13 11:11:33 94.73.170.75 GET /css/superslides.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 441 24
2022-12-13 11:11:33 94.73.170.75 GET /css/queryLoader.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 356 16
2022-12-13 11:11:33 94.73.170.75 GET /js/queryloader2.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 429 13
2022-12-13 11:11:33 94.73.170.75 GET /style.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 431 16
2022-12-13 11:11:33 94.73.170.75 GET /css/themes/default-theme.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 404 0 2 12771 365 20
2022-12-13 11:11:33 94.73.170.75 GET /js/bootstrap.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 426 17
2022-12-13 11:11:33 94.73.170.75 GET /js/wow.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 420 17
2022-12-13 11:11:33 94.73.170.75 GET /js/slick.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 422 14
2022-12-13 11:11:33 94.73.170.75 GET /js/jquery.easing.1.3.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 430 13
2022-12-13 11:11:33 94.73.170.75 GET /js/jquery.animate-enhanced.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 440 14
2022-12-13 11:11:33 94.73.170.75 GET /js/jquery.superslides.min.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 435 14
2022-12-13 11:11:33 94.73.170.75 GET /js/custom.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 419 18
2022-12-13 11:11:33 94.73.170.75 GET /js/jquery.tosrus.min.all.js - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 434 18
2022-12-13 11:11:33 94.73.170.75 GET /logo.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 476 19
2022-12-13 11:11:33 94.73.170.75 GET /stand.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 477 14
2022-12-13 11:11:33 94.73.170.75 GET /ahsapstand.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 482 14
2022-12-13 11:11:33 94.73.170.75 GET /ahsapstandimalati.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://www.krsstand.com.tr/ www.krsstand.com.tr 304 0 0 195 489 13
